"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",40,7,18,52
"2",40,7,18,52
"3",40,7,18,52
"4",40,6,18,53
"5",40,7,18,52
"6",40,6,18,53
"7",40,7,18,52
"8",40,6,18,53
"9",40,7,18,52
"10",40,7,18,52
"11",40,7,18,52
"12",40,7,18,52
"13",40,6,18,53
"14",40,6,18,53
"15",40,6,18,53
"16",40,6,18,53
"17",40,7,18,52
"18",40,6,18,53
"19",40,6,18,53
"20",40,7,18,52
"21",40,7,18,52
"22",40,7,18,52
"23",40,7,18,52
"24",40,7,18,52
"25",40,7,18,52
"26",40,7,18,52
"27",40,7,18,52
"28",40,7,18,52
"29",40,7,18,52
"30",40,7,18,52
"31",40,7,18,52
"32",40,7,18,52
"33",40,7,18,52
"34",40,7,18,52
"35",40,6,18,53
"36",40,7,18,52
"37",40,6,18,53
"38",40,7,18,52
"39",40,6,18,53
"40",40,6,18,53
"41",40,6,18,53
"42",40,6,18,53
"43",40,6,18,53
"44",40,7,18,52
"45",40,7,18,52
"46",40,7,18,52
"47",40,7,18,52
"48",40,7,18,52
"49",40,6,18,53
"50",40,6,18,53
"51",40,7,18,52
"52",40,7,18,52
"53",40,5,18,54
"54",40,7,18,52
"55",40,6,18,53
"56",40,7,18,52
"57",40,7,18,52
"58",40,7,18,52
"59",40,7,18,52
"60",40,7,18,52
"61",40,7,18,52
"62",40,6,18,53
"63",40,7,18,52
"64",40,7,18,52
"65",40,7,18,52
"66",40,6,18,53
"67",40,7,18,52
"68",40,7,18,52
"69",40,6,18,53
"70",40,6,18,53
"71",40,6,18,53
"72",40,6,18,53
"73",40,6,18,53
"74",40,6,18,53
"75",40,7,18,52
"76",40,7,18,52
"77",40,7,18,52
"78",40,7,18,52
"79",40,7,18,52
"80",40,7,18,52
"81",40,6,18,53
"82",40,7,18,52
"83",40,7,18,52
"84",40,7,18,52
"85",40,7,18,52
"86",40,7,18,52
"87",40,6,18,53
"88",40,6,18,53
"89",40,6,18,53
"90",40,7,18,52
"91",40,6,18,53
"92",40,7,18,52
"93",40,7,18,52
"94",40,7,18,52
"95",40,7,18,52
"96",40,6,18,53
"97",40,7,18,52
"98",40,6,18,53
"99",40,7,18,52
"100",40,7,18,52
