"","[1,1]","[1,2]","[2,1]","[2,2]"
"1",32,6,26,53
"2",32,6,26,53
"3",32,6,26,53
"4",32,6,26,53
"5",32,6,26,53
"6",32,6,26,53
"7",32,6,26,53
"8",32,6,26,53
"9",32,6,26,53
"10",32,6,26,53
"11",32,6,26,53
"12",32,6,26,53
"13",32,6,26,53
"14",32,6,26,53
"15",32,6,26,53
"16",32,6,26,53
"17",32,6,26,53
"18",32,6,26,53
"19",32,6,26,53
"20",32,6,26,53
"21",32,6,26,53
"22",32,6,26,53
"23",32,6,26,53
"24",32,6,26,53
"25",32,6,26,53
"26",32,6,26,53
"27",32,6,26,53
"28",32,6,26,53
"29",32,6,26,53
"30",32,6,26,53
"31",32,6,26,53
"32",32,6,26,53
"33",32,6,26,53
"34",32,6,26,53
"35",32,6,26,53
"36",32,6,26,53
"37",32,6,26,53
"38",32,6,26,53
"39",32,6,26,53
"40",32,6,26,53
"41",32,6,26,53
"42",32,6,26,53
"43",32,6,26,53
"44",32,6,26,53
"45",32,6,26,53
"46",32,6,26,53
"47",32,6,26,53
"48",32,6,26,53
"49",32,6,26,53
"50",32,6,26,53
"51",32,6,26,53
"52",32,6,26,53
"53",32,6,26,53
"54",32,6,26,53
"55",32,6,26,53
"56",32,6,26,53
"57",32,6,26,53
"58",32,6,26,53
"59",32,6,26,53
"60",32,6,26,53
"61",32,6,26,53
"62",32,6,26,53
"63",32,6,26,53
"64",32,6,26,53
"65",32,6,26,53
"66",32,6,26,53
"67",32,6,26,53
"68",32,6,26,53
"69",32,6,26,53
"70",32,6,26,53
"71",32,6,26,53
"72",32,6,26,53
"73",32,6,26,53
"74",32,6,26,53
"75",32,6,26,53
"76",32,6,26,53
"77",32,6,26,53
"78",32,6,26,53
"79",32,6,26,53
"80",32,6,26,53
"81",32,6,26,53
"82",32,6,26,53
"83",32,6,26,53
"84",32,6,26,53
"85",32,6,26,53
"86",32,6,26,53
"87",32,6,26,53
"88",32,6,26,53
"89",32,6,26,53
"90",32,6,26,53
"91",32,6,26,53
"92",32,6,26,53
"93",32,6,26,53
"94",32,6,26,53
"95",32,6,26,53
"96",32,6,26,53
"97",32,6,26,53
"98",32,6,26,53
"99",32,6,26,53
"100",32,6,26,53
